coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
878.0705971058937,779.5835271724588,785,0.001325356499919937,0.001325356499919937
878.0705971058937,779.5835271724588,800,0.0013547880532864109,0.0013547880532864109
878.0705971058937,779.5835271724588,815,0.0013757519131797793,0.0013757519131797793
878.0705971058937,779.5835271724588,830,0.001390647760723766,0.001390647760723766
878.0705971058937,779.5835271724588,845,0.001404122664934181,0.001404122664934181
878.0705971058937,779.5835271724588,860,0.0014119674251221275,0.0014119674251221275
878.0705971058937,779.5835271724588,875,0.0014139007741314606,0.0014139007741314606
878.0705971058937,779.5835271724588,890,0.0014097325069410724,0.0014097325069410724
878.0705971058937,779.5835271724588,905,0.0014031409494962084,0.0014031409494962084
878.0705971058937,779.5835271724588,920,0.001391041289572163,0.001391041289572163
878.0705971058937,779.5835271724588,935,0.0013734678979387966,0.0013734678979387966
878.0705971058937,779.5835271724588,950,0.0013543885565295735,0.0013543885565295735
878.0705971058937,779.5835271724588,965,0.0013328302353592726,0.0013328302353592726
878.0705971058937,779.5835271724588,980,0.0013002732045914536,0.0013002732045914536
878.0705971058937,779.5835271724588,995,0.0012661549142673316,0.0012661549142673316
878.0705971058937,779.5835271724588,1000,0.0012545879593667685,0.0012545879593667685
928.0705971058937,779.3028858683754,350,5.416557180547651e-05,5.416557180547651e-05
928.0705971058937,779.3028858683754,365,2.7169775964370948e-05,2.7169775964370948e-05
928.0705971058937,779.3028858683754,380,7.394113755158319e-06,7.394113755158319e-06
928.0705971058937,779.3028858683754,395,1.3323146925315753e-06,1.3323146925315753e-06
928.0705971058937,779.3028858683754,410,8.865978249030437e-07,8.865978249030437e-07
928.0705971058937,779.3028858683754,425,1.5395765462696508e-05,1.5395765462696508e-05
928.0705971058937,779.3028858683754,440,3.9730964800253606e-05,3.9730964800253606e-05
928.0705971058937,779.3028858683754,455,7.314536761441617e-05,7.314536761441617e-05
928.0705971058937,779.3028858683754,470,0.00011697635339387089,0.00011697635339387089
928.0705971058937,779.3028858683754,485,0.00016987676923248572,0.00016987676923248572
928.0705971058937,779.3028858683754,500,0.0002307631805869963,0.0002307631805869963
928.0705971058937,779.3028858683754,515,0.000283672140765573,0.000283672140765573
928.0705971058937,779.3028858683754,530,0.00035198068432811376,0.00035198068432811376
928.0705971058937,779.3028858683754,545,0.00042903540899043383,0.00042903540899043383
928.0705971058937,779.3028858683754,560,0.000506402641417984,0.000506402641417984
928.0705971058937,779.3028858683754,575,0.0005982076360310858,0.0005982076360310858
928.0705971058937,779.3028858683754,590,0.000682806497838809,0.000682806497838809
928.0705971058937,779.3028858683754,605,0.0007659873728413375,0.0007659873728413375
928.0705971058937,779.3028858683754,620,0.0008549470833383369,0.0008549470833383369
928.0705971058937,779.3028858683754,635,0.0009378306654528417,0.0009378306654528417
928.0705971058937,779.3028858683754,650,0.0010226876702793028,0.0010226876702793028
928.0705971058937,779.3028858683754,665,0.0010984007331799963,0.0010984007331799963
928.0705971058937,779.3028858683754,680,0.0011730517461128883,0.0011730517461128883
928.0705971058937,779.3028858683754,695,0.001246739798479897,0.001246739798479897
928.0705971058937,779.3028858683754,710,0.0013132259849755164,0.0013132259849755164
928.0705971058937,779.3028858683754,725,0.0013715106734702065,0.0013715106734702065
928.0705971058937,779.3028858683754,740,0.0014321768605555097,0.0014321768605555097
928.0705971058937,779.3028858683754,755,0.0014795734754479459,0.0014795734754479459
928.0705971058937,779.3028858683754,770,0.0015247852822254566,0.0015247852822254566
928.0705971058937,779.3028858683754,785,0.0015642583900864863,0.0015642583900864863
928.0705971058937,779.3028858683754,800,0.001596883929649866,0.001596883929649866
928.0705971058937,779.3028858683754,815,0.0016248762994148357,0.0016248762994148357
928.0705971058937,779.3028858683754,830,0.0016450036118478748,0.0016450036118478748
928.0705971058937,779.3028858683754,845,0.0016573788860669552,0.0016573788860669552
928.0705971058937,779.3028858683754,860,0.001671175526352669,0.001671175526352669
928.0705971058937,779.3028858683754,875,0.001673213857374141,0.001673213857374141
928.0705971058937,779.3028858683754,890,0.001678715178527464,0.001678715178527464
928.0705971058937,779.3028858683754,905,0.0016765998997311828,0.0016765998997311828
928.0705971058937,779.3028858683754,920,0.0016605936834403492,0.0016605936834403492
928.0705971058937,779.3028858683754,935,0.0016381023491765898,0.0016381023491765898
928.0705971058937,779.3028858683754,950,0.0016166456068274402,0.0016166456068274402
928.0705971058937,779.3028858683754,965,0.0015851514775114053,0.0015851514775114053
928.0705971058937,779.3028858683754,980,0.001546576300809835,0.001546576300809835
928.0705971058937,779.3028858683754,995,0.0015092125247330803,0.0015092125247330803
928.0705971058937,779.3028858683754,1000,0.0014937149541405063,0.0014937149541405063
