coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
842.1532083784639,779.7762521735888,490,0.06764451763491178,0.00023833897766874
842.1532083784639,779.7762521735888,500,0.08567405733319283,0.00030196963465674
842.1532083784639,779.7762521735888,510,0.09439413973527463,0.00033271698033673995
842.1532083784639,779.7762521735888,520,0.1122890532754678,0.00039592198885674
842.1532083784639,779.7762521735888,530,0.12754226666366614,0.0004499055430167401
842.1532083784639,779.7762521735888,540,0.1446346819875513,0.00050984007997674
842.1532083784639,779.7762521735888,550,0.16378260422875396,0.0005777877816967401
842.1532083784639,779.7762521735888,560,0.19243050038766354,0.0006783127460567401
842.1532083784639,779.7762521735888,570,0.2023682888311237,0.00071447688209674
842.1532083784639,779.7762521735888,580,0.22803257233978982,0.0008035318481367398
842.1532083784639,779.7762521735888,590,0.24952447883773235,0.0008793367907767401
842.1532083784639,779.7762521735888,600,0.2883230247342987,0.00101744939757674
842.1532083784639,779.7762521735888,610,0.2972041175150848,0.0010475128128967402
842.1532083784639,779.7762521735888,620,0.31574867693862396,0.00111462903345674
842.1532083784639,779.7762521735888,630,0.3411374891994368,0.00120406168377674
842.1532083784639,779.7762521735888,640,0.3606899783143106,0.00127054370793674
842.1532083784639,779.7762521735888,650,0.3885811490967964,0.0013706278113767398
842.1532083784639,779.7762521735888,660,0.4049420093838298,0.0014277087945367398
842.1532083784639,779.7762521735888,670,0.42037060089171185,0.0014820800966967398
842.1532083784639,779.7762521735888,680,0.4466861144854349,0.00157569343521674
842.1532083784639,779.7762521735888,690,0.47265653153568754,0.0016666574326967402
842.1532083784639,779.7762521735888,700,0.4973485915663432,0.0017537762184167403
842.1532083784639,779.7762521735888,710,0.4876003701813545,0.00171902179313674
842.1532083784639,779.7762521735888,720,0.5098260137144528,0.0017963312380167402
842.1532083784639,779.7762521735888,730,0.5150741478699242,0.00181484553577674
842.1532083784639,779.7762521735888,740,0.5496293697385575,0.0019362203468967398
